player_id,season,sh_mean,sh_25%,sh_75%,crs_mean,crs_25%,crs_75%,kp_mean,kp_25%,kp_75%,bc_mean,bc_25%,bc_75%,wf_mean,wf_25%,wf_75%,oga_mean,oga_25%,oga_75%,pe_mean,pe_25%,pe_75%,gls_mean,gls_25%,gls_75%,games,ass_mean,ass_25%,ass_75%,cl_mean,cl_25%,cl_75%,blk_mean,blk_25%,blk_75%,intc_mean,intc_25%,intc_75%,tck_mean,tck_25%,tck_75%,br_mean,br_25%,br_75%,sv_mean,sv_25%,sv_75%,cs_mean,cs_25%,cs_75%,gc_mean,gc_25%,gc_75%,pss_mean,pss_25%,pss_75%,aps_mean,aps_25%,aps_75%,pcp_mean,pcp_25%,pcp_75%,yc_mean,yc_25%,yc_75%,mins_mean,mins_25%,mins_75%,cl+blk+intc+br_mean,cl+blk+intc+br_25%,cl+blk+intc+br_75%,player_name,position_id
198920.0,2017,1.5,1.25,1.75,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.0,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,2.25,8.5,5.25,11.75,7.5,4.75,10.25,0.9333333333333333,0.9,0.9666666666666667,0.5,0.25,0.75,38.5,26.25,50.75,0.0,0.0,0.0,Seyi Adekoya,4.0
198923.0,2019,0.18181818181818182,0.0,0.0,0.36363636363636365,0.0,1.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.0,1.0909090909090908,0.0,2.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,2.3636363636363638,1.0,3.0,0.2727272727272727,0.0,0.5,0.9090909090909091,0.0,1.5,2.6363636363636362,1.5,4.0,4.2727272727272725,2.5,5.5,0.0,0.0,0.0,0.45454545454545453,0.0,1.0,0.6363636363636364,0.0,1.0,31.272727272727273,23.5,38.0,24.727272727272727,18.0,29.5,0.7969864184867155,0.7303030303030302,0.8623131392604249,0.36363636363636365,0.0,1.0,84.81818181818181,90.0,90.0,7.818181818181818,6.0,10.5,Chase Gasper,2.0
200190.0,2018,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,4.5,4.25,4.75,0.5,0.25,0.75,3.0,2.0,4.0,1.0,0.5,1.5,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.25,2.75,49.0,44.0,54.0,39.5,32.75,46.25,0.7824858757062148,0.7245762711864407,0.8403954802259886,0.0,0.0,0.0,90.0,90.0,90.0,12.0,10.0,14.0,Graham Smith,2.0
200190.0,2019,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,8,0.0,0.0,0.0,3.125,1.5,5.25,1.5,0.0,2.25,0.5,0.0,1.0,1.0,0.75,1.25,3.125,2.0,4.0,0.0,0.0,0.0,0.375,0.0,1.0,1.0,0.0,1.25,47.625,43.25,60.0,44.0,39.5,55.25,0.9295067482670977,0.9146184886280264,0.9433514246947083,0.0,0.0,0.0,76.5,82.75,90.0,8.25,6.5,11.5,Graham Smith,2.0
200192.0,2017,0.4666666666666667,0.0,1.0,0.2,0.0,0.0,0.4666666666666667,0.0,0.5,0.06666666666666667,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,15,0.0,0.0,0.0,0.5333333333333333,0.0,1.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.8,0.0,1.0,2.066666666666667,0.0,2.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,0.0,11.6,3.0,15.5,9.266666666666667,2.0,12.0,0.7531221236577069,0.6666666666666666,0.8421985815602837,0.0,0.0,0.0,33.6,15.0,34.0,2.8,1.0,3.5,Khiry Shelton,4.0
200192.0,2018,1.8,1.0,3.0,0.0,0.0,0.0,1.2,0.0,2.0,0.25,0.0,0.0,0.9,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.45,0.0,1.0,2.3,0.75,4.0,0.0,0.0,0.0,0.6,0.0,1.0,0.6,0.0,1.0,16.85,11.75,22.5,13.75,10.0,19.25,0.7802464321454259,0.7181372549019608,0.8958333333333333,0.1,0.0,0.0,68.5,49.5,90.0,3.1,1.75,4.25,Khiry Shelton,4.0
200735.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.8666666666666667,0.0,1.5,0.2,0.0,0.0,1.0666666666666667,0.0,1.5,3.533333333333333,1.0,5.5,4.733333333333333,3.0,5.5,0.0,0.0,0.0,0.26666666666666666,0.0,0.5,1.2,0.5,2.0,26.6,13.5,37.0,22.666666666666668,13.5,32.5,0.828696782942436,0.8009523809523809,0.9234693877551021,0.2,0.0,0.0,60.53333333333333,29.0,90.0,6.866666666666666,4.0,8.5,Mo Adams,3.0
200735.0,2019,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.75,0.07142857142857142,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,14,0.0,0.0,0.0,0.8571428571428571,0.0,1.75,0.14285714285714285,0.0,0.0,0.9285714285714286,0.0,1.0,1.7857142857142858,1.0,2.0,3.7142857142857144,2.0,5.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0714285714285714,0.0,1.75,21.071428571428573,11.75,22.5,17.5,9.25,20.75,0.802967522901529,0.7181490384615385,0.9397727272727272,0.2857142857142857,0.0,0.75,42.857142857142854,28.25,57.0,5.642857142857143,3.25,7.0,Mo Adams,3.0
200784.0,2019,0.2222222222222222,0.0,0.0,0.5555555555555556,0.0,1.0,0.7777777777777778,0.0,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,1.0,0.0,2.0,0.4444444444444444,0.0,1.0,0.2222222222222222,0.0,0.0,1.2222222222222223,0.0,2.0,3.6666666666666665,1.0,3.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,29.555555555555557,7.0,53.0,24.11111111111111,5.0,44.0,0.7637901094455216,0.725,0.8333333333333334,0.0,0.0,0.0,50.111111111111114,16.0,90.0,5.333333333333333,1.0,6.0,John Nelson,2.0
200785.0,2017,0.5,0.0,1.0,0.16666666666666666,0.0,0.0,0.7916666666666666,0.0,1.25,0.08333333333333333,0.0,0.0,1.375,0.0,2.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,24,0.16666666666666666,0.0,0.0,1.0416666666666667,0.0,2.0,0.16666666666666666,0.0,0.0,1.7083333333333333,1.0,2.0,2.6666666666666665,1.0,4.0,5.666666666666667,3.0,7.25,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.25,0.0,2.25,47.75,39.0,53.5,38.75,30.75,46.25,0.8072684505036367,0.7786231884057973,0.8461711711711711,0.08333333333333333,0.0,0.0,82.95833333333333,90.0,90.0,8.583333333333334,7.0,11.0,Tyler Adams,3.0
200785.0,2018,0.48148148148148145,0.0,1.0,0.1111111111111111,0.0,0.0,0.6296296296296297,0.0,1.0,0.14814814814814814,0.0,0.0,1.7407407407407407,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.25925925925925924,0.0,0.0,0.9629629629629629,0.0,1.0,0.2962962962962963,0.0,0.0,2.4444444444444446,1.0,3.0,2.037037037037037,1.0,3.0,7.148148148148148,5.5,9.0,0.0,0.0,0.0,0.5185185185185185,0.0,1.0,0.7777777777777778,0.0,1.0,49.148148148148145,41.0,57.5,37.592592592592595,30.5,44.0,0.7651228393131443,0.7334543987086359,0.8074074074074074,0.1111111111111111,0.0,0.0,86.25925925925925,90.0,90.0,10.851851851851851,9.5,13.0,Tyler Adams,3.0
200786.0,2018,1.0,0.0,1.5,1.6666666666666667,0.0,2.5,1.3333333333333333,0.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,1.0,0.5,1.5,2.3333333333333335,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34.333333333333336,22.0,45.5,31.333333333333332,19.5,41.5,0.9079566854990584,0.8958333333333333,0.9244350282485876,0.3333333333333333,0.0,0.5,55.0,44.5,74.5,3.0,2.5,4.0,Eric Calvillo,3.0
200786.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,1.0,1.0,1.0,1.5,1.25,1.75,0.0,0.0,0.0,0.5,0.25,0.75,1.0,0.5,1.5,21.5,20.25,22.75,17.5,16.25,18.75,0.8114035087719298,0.8004385964912281,0.8223684210526316,0.0,0.0,0.0,36.5,32.25,40.75,2.0,1.5,2.5,Eric Calvillo,3.0
200844.0,2018,0.4,0.0,1.0,0.0,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,3.4,1.0,2.0,1.0,0.0,1.0,2.8,1.0,3.0,1.8,0.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,0.6,0.0,1.0,1.4,0.0,3.0,34.2,22.0,46.0,26.6,18.0,37.0,0.7817894665720753,0.7115384615384616,0.8181818181818182,0.2,0.0,0.0,66.4,45.0,90.0,11.2,7.0,12.0,Emiliano Amor,2.0
201031.0,2017,0.4,0.0,1.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.5,0.06666666666666667,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,4.066666666666666,2.0,5.5,0.26666666666666666,0.0,0.5,1.7333333333333334,0.0,3.0,1.9333333333333333,0.0,3.0,4.733333333333333,3.0,5.5,0.0,0.0,0.0,0.2,0.0,0.0,1.6,1.0,2.5,35.86666666666667,27.0,41.5,28.2,21.0,37.5,0.7800894805637648,0.7142857142857143,0.8404889683959451,0.26666666666666666,0.0,0.5,84.8,90.0,90.0,10.8,7.0,14.0,Jose Aja,2.0
201031.0,2018,0.29411764705882354,0.0,1.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,17,0.0,0.0,0.0,5.0588235294117645,3.0,7.0,0.7058823529411765,0.0,1.0,1.588235294117647,1.0,3.0,1.8235294117647058,1.0,3.0,5.117647058823529,4.0,6.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,2.235294117647059,1.0,3.0,37.05882352941177,33.0,45.0,29.470588235294116,25.0,37.0,0.7780080780784795,0.7878787878787878,0.8260869565217391,0.23529411764705882,0.0,0.0,88.94117647058823,90.0,90.0,12.470588235294118,10.0,14.0,Jose Aja,2.0
201053.0,2018,1.4210526315789473,0.5,2.0,0.10526315789473684,0.0,0.0,0.5789473684210527,0.0,1.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,19,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.2631578947368421,0.0,0.5,0.7894736842105263,0.0,1.0,2.210526315789474,0.0,4.0,0.0,0.0,0.0,0.47368421052631576,0.0,1.0,1.0526315789473684,0.0,2.0,13.052631578947368,6.5,18.5,10.736842105263158,6.0,13.0,0.8528130882514485,0.7739938080495357,1.0,0.05263157894736842,0.0,0.0,45.8421052631579,19.0,75.0,2.5789473684210527,0.5,4.5,Jeisson Vargas,4.0
201125.0,2019,1.2142857142857142,1.0,1.0,0.07142857142857142,0.0,0.0,0.42857142857142855,0.0,0.75,0.0,0.0,0.0,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0,0.0,14,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,1.0,1.5,1.0,1.75,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,1.0,0.0,1.75,10.285714285714286,6.75,13.75,6.5,4.5,8.5,0.6501831501831502,0.5875,0.764423076923077,0.07142857142857142,0.0,0.0,39.785714285714285,22.25,59.25,2.0714285714285716,1.0,3.75,Sergio Santos,4.0
201168.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.75,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,8.75,10.0,2.25,1.0,2.75,0.0,0.0,0.0,1.5,1.0,1.5,21.5,17.75,24.75,13.25,11.25,15.5,0.6398332788492972,0.5163043478260869,0.705827067669173,0.0,0.0,0.0,90.0,90.0,90.0,9.5,8.75,11.25,Pablo Sisniega,1.0
201360.0,2018,1.0,0.5,1.0,0.18181818181818182,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,1.6363636363636365,0.0,3.0,0.0,0.0,0.0,0.7272727272727273,0.5,1.0,0.6363636363636364,0.0,1.0,20.545454545454547,9.5,28.5,18.363636363636363,7.5,26.0,0.8946268235730855,0.8452380952380952,0.9857142857142858,0.0,0.0,0.0,29.0,9.5,42.0,2.0,0.0,3.0,Andre Horta,3.0
201360.0,2019,1.0,0.75,1.25,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,1.25,2.25,1.0,3.25,0.0,0.0,0.0,0.25,0.0,0.25,0.75,0.75,1.0,30.75,22.0,40.25,28.25,19.75,38.0,0.8931923507623396,0.8823076923076923,0.9389697648376261,0.25,0.0,0.25,46.0,16.5,76.5,2.5,1.75,3.25,Andre Horta,3.0
201397.0,2018,1.0,0.0,1.0,0.2,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.6,0.0,2.0,0.0,0.0,0.0,0.8,1.0,1.0,0.2,0.0,0.0,9.4,3.0,6.0,6.6,2.0,5.0,0.5983870967741935,0.6666666666666666,0.75,0.0,0.0,0.0,19.6,8.0,13.0,2.4,1.0,2.0,Anthony Fontana,3.0
201397.0,2019,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,6,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.75,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,1.1666666666666667,0.25,1.75,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,1.0,0.6666666666666666,0.0,0.75,8.833333333333334,7.25,9.0,7.666666666666667,6.25,8.5,0.8587962962962963,0.7569444444444444,0.96875,0.0,0.0,0.0,16.5,9.75,22.75,1.3333333333333333,0.25,1.75,Anthony Fontana,3.0
201401.0,2018,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,2.5789473684210527,2.0,3.5,0.7368421052631579,0.0,1.0,1.7894736842105263,0.5,2.5,1.4210526315789473,1.0,2.0,6.105263157894737,3.5,7.0,0.0,0.0,0.0,0.3157894736842105,0.0,1.0,1.4210526315789473,0.0,2.5,40.05263157894737,32.5,49.0,35.26315789473684,28.5,43.5,0.8644288736568962,0.8221804511278196,0.9133291614518146,0.21052631578947367,0.0,0.0,85.73684210526316,90.0,90.0,11.210526315789474,7.0,13.5,Mark McKenzie,2.0
201401.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,2.5,2.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.75,3.25,1.0,0.5,1.5,0.0,0.0,0.0,0.5,0.25,0.75,0.5,0.25,0.75,21.5,14.25,28.75,20.0,13.0,27.0,0.9007936507936507,0.878968253968254,0.9226190476190476,0.0,0.0,0.0,51.0,31.5,70.5,3.5,2.75,4.25,Mark McKenzie,2.0
201405.0,2018,0.3333333333333333,0.0,0.5,1.0,0.0,1.5,1.0,0.0,1.5,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,2.0,1.5,2.5,0.3333333333333333,0.0,0.5,3.0,2.5,4.0,1.0,0.5,1.5,4.666666666666667,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,2.0,36.666666666666664,35.0,37.5,27.0,24.0,29.5,0.7321428571428571,0.6857142857142857,0.7839285714285714,0.3333333333333333,0.0,0.5,78.66666666666667,73.0,82.5,10.0,9.0,11.5,Matthew Real,2.0
201405.0,2019,0.0,0.0,0.0,0.5,0.25,0.75,1.0,0.5,1.5,0.5,0.25,0.75,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,0.25,0.75,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,3.0,2.5,3.5,0.0,0.0,0.0,0.5,0.25,0.75,1.5,0.75,2.25,16.0,10.5,21.5,13.5,8.75,18.25,0.825925925925926,0.8129629629629631,0.8388888888888888,0.5,0.25,0.75,28.5,14.75,42.25,4.0,3.0,5.0,Matthew Real,2.0
201410.0,2018,0.3235294117647059,0.0,0.75,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,34,0.029411764705882353,0.0,0.0,3.9411764705882355,3.0,4.75,0.7352941176470589,0.0,1.0,2.0588235294117645,1.0,3.0,1.5294117647058822,1.0,2.0,4.911764705882353,3.0,6.75,0.0,0.0,0.0,0.3235294117647059,0.0,1.0,1.4705882352941178,0.0,2.75,43.205882352941174,34.0,52.5,33.26470588235294,24.25,39.0,0.7631209915621281,0.6856060606060606,0.822192513368984,0.11764705882352941,0.0,0.0,90.0,90.0,90.0,11.647058823529411,9.0,13.5,Auston Trusty,2.0
201410.0,2019,0.5,0.0,1.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,22,0.0,0.0,0.0,3.8636363636363638,2.0,5.0,1.0,0.25,1.75,1.5,1.0,2.0,2.8181818181818183,2.0,4.0,5.2727272727272725,4.0,6.75,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,1.5454545454545454,1.0,2.0,48.04545454545455,37.25,56.75,38.45454545454545,29.25,46.0,0.7850136803927236,0.7575000000000001,0.85544794188862,0.13636363636363635,0.0,0.0,89.36363636363636,90.0,90.0,11.636363636363637,8.0,13.75,Auston Trusty,2.0
201558.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.75,9.25,2.5,2.5,3.0,0.5,0.0,1.0,0.5,0.0,1.0,20.0,15.5,22.5,10.25,6.75,12.5,0.4979166666666667,0.46875,0.5541666666666667,0.0,0.0,0.0,79.75,79.75,90.0,9.0,6.75,11.25,Carlos Coronel,1.0
201913.0,2018,0.7777777777777778,0.0,1.0,0.2222222222222222,0.0,0.0,0.5555555555555556,0.0,1.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.7777777777777778,0.0,2.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.4444444444444444,0.0,1.0,17.77777777777778,6.0,20.0,13.777777777777779,4.0,16.0,0.7534668994884048,0.76,0.8,0.0,0.0,0.0,31.22222222222222,14.0,56.0,1.2222222222222223,0.0,1.0,Pablo Aranguiz,3.0
201913.0,2019,1.0,0.5,1.5,0.2727272727272727,0.0,0.5,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,1.3636363636363635,0.0,2.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,1.0,1.5454545454545454,0.5,2.5,2.272727272727273,1.0,3.5,0.0,0.0,0.0,0.45454545454545453,0.0,1.0,0.9090909090909091,0.0,1.5,26.454545454545453,13.0,39.5,21.272727272727273,10.0,31.5,0.8355054393308812,0.7587209302325582,0.9242424242424243,0.0,0.0,0.0,51.09090909090909,26.5,69.5,2.8181818181818183,1.5,4.5,Pablo Aranguiz,3.0
202192.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,3.8333333333333335,2.0,5.75,0.8333333333333334,0.0,1.0,0.8333333333333334,0.25,1.0,1.0,0.0,2.0,3.8333333333333335,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.25,2.0,31.666666666666668,15.75,50.5,28.5,15.25,46.5,0.812570778798849,0.8960526315789473,0.9206349206349207,0.0,0.0,0.0,61.666666666666664,34.5,90.0,9.333333333333334,4.5,12.75,Joshua Yaro,2.0
202195.0,2017,1.4074074074074074,1.0,2.0,0.037037037037037035,0.0,0.0,0.6296296296296297,0.0,1.0,0.07407407407407407,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.5,27,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,1.0,0.9259259259259259,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,1.0,0.0,1.5,12.222222222222221,5.5,17.5,9.296296296296296,5.0,13.0,0.7492963866071881,0.6944444444444444,0.8333333333333334,0.14814814814814814,0.0,0.0,51.44444444444444,24.5,84.0,2.4814814814814814,1.0,3.0,Abu Danladi,4.0
202195.0,2018,0.75,0.0,1.0,0.0625,0.0,0.0,0.3125,0.0,0.25,0.0625,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,16,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8125,0.0,1.0,1.6875,0.0,2.0,0.0,0.0,0.0,0.4375,0.0,1.0,0.8125,0.0,1.25,9.1875,4.75,13.25,6.875,3.75,10.25,0.7487280948218449,0.6428571428571428,0.8489010989010989,0.0625,0.0,0.0,30.125,19.75,33.0,1.9375,0.0,2.0,Abu Danladi,4.0
202195.0,2019,0.95,0.0,1.25,0.1,0.0,0.0,0.35,0.0,1.0,0.15,0.0,0.0,0.35,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.75,0.0,1.25,1.15,0.0,1.0,0.0,0.0,0.0,0.75,0.75,1.0,0.25,0.0,0.25,8.0,3.75,9.25,6.35,2.0,7.25,0.7102736928104576,0.71875,0.84375,0.15,0.0,0.0,30.35,11.75,45.0,1.35,0.0,1.25,Abu Danladi,4.0
202198.0,2018,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,22,0.0,0.0,0.0,1.7727272727272727,0.25,2.75,0.5454545454545454,0.0,1.0,1.5909090909090908,0.0,2.0,1.3636363636363635,0.0,2.0,4.181818181818182,2.0,6.0,0.0,0.0,0.0,0.3181818181818182,0.0,1.0,1.1363636363636365,0.0,2.0,39.13636363636363,15.75,54.5,34.04545454545455,13.25,48.75,0.7888683315853761,0.8163875598086124,0.911502100840336,0.045454545454545456,0.0,0.0,65.04545454545455,25.25,90.0,8.090909090909092,2.25,12.5,Nick Besler,3.0
202198.0,2019,0.17647058823529413,0.0,0.0,0.058823529411764705,0.0,0.0,0.4117647058823529,0.0,0.0,0.058823529411764705,0.0,0.0,0.7058823529411765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,17,0.11764705882352941,0.0,0.0,0.6470588235294118,0.0,1.0,0.11764705882352941,0.0,0.0,1.2352941176470589,0.0,1.0,1.1176470588235294,0.0,2.0,3.176470588235294,0.0,5.0,0.0,0.0,0.0,0.5882352941176471,0.0,1.0,0.5882352941176471,0.0,1.0,20.823529411764707,5.0,37.0,16.88235294117647,5.0,25.0,0.8024112548268343,0.7567567567567568,1.0,0.23529411764705882,0.0,0.0,42.76470588235294,7.0,80.0,5.176470588235294,1.0,8.0,Nick Besler,3.0
