ICA1,ICA2,assists,assists std,bcc,bcc std,blocks,blocks std,clearances,clearances std,cluster,crosses,crosses std,games,goals,goals std,interceptions,interceptions std,key passes,key passes std,pass completion,pass completion std,passes attempted,passes attempted std,passes completed,passes completed std,player id,player name,position id,rc,rc std,recoveries,recoveries std,season,shots,shots std,tSNE1,tSNE2,tackles,tackles std,yc,yc std
,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,15.0,0.0,18.0,0.0,627,Charlie Ward,3,0.0,0.0,3.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,1.5,1.5,2.0,1.4142135623730951,9.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.7925827736538236,0.08716415335829024,26.25,7.495832175282475,32.5,6.726812023536855,628,Pele van Anholt,2,0.0,0.0,4.0,2.449489742783178,2017,0.5,0.5,,,1.5,1.118033988749895,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,James Sands,2,0.0,0.0,0.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.0,1.0,0.0,2,0.0,0.0,0.0,0.0,1.5,0.5,0.6444444444444444,0.08888888888888885,18.5,3.5,28.5,1.5,643,Muhamed Keita,3,0.0,0.0,2.5,0.5,2017,0.5,0.5,,,1.5,0.5,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,Bill Poni Tuiloma,3,0.0,0.0,0.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,Bruno Miranda,4,0.0,0.0,0.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651,Luis Gonzalez,3,0.0,0.0,0.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,9.0,0.0,0.0,2,0.0,0.0,0.5,0.5,0.0,0.0,0.7969924812030075,0.06015037593984963,29.0,1.0,36.5,1.5,652,Philippe Senderos,2,0.0,0.0,3.5,1.5,2017,0.0,0.0,,,1.0,1.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,Alex Kapp,1,0.0,0.0,0.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.5,0.5,0.0,0.0,2.5,1.5,1.0,0.0,18.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.7944444444444445,0.03888888888888892,29.5,4.5,37.5,7.5,658,Vincent Bezecourt,3,0.0,0.0,6.5,3.5,2017,1.0,1.0,,,3.0,1.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,James Musa,3,0.0,0.0,0.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2,0.5,0.5,0.0,0.0,0.5,0.5,0.7297453703703703,0.01099537037037035,21.5,1.5,29.5,2.5,660,Krisztian Nemeth,4,0.0,0.0,2.0,2.0,2017,5.0,1.0,,,0.5,0.5,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5813397129186603,0.055023923444976086,8.5,1.5,15.0,4.0,663,Richard Sanchez,1,0.0,0.0,12.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664,Jose Leiton,3,0.0,0.0,0.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.25,0.4330127018922193,0.25,0.4330127018922193,1.75,2.48746859276655,1.25,0.82915619758885,9.0,0.5,0.5,4,0.0,0.0,0.5,0.5,1.0,1.224744871391589,0.814678226363009,0.025113328331046538,35.0,3.5355339059327378,43.0,4.58257569495584,665,Andraz Struna,2,0.0,0.0,4.5,2.29128784747792,2017,0.75,0.82915619758885,,,1.5,0.5,0.25,0.4330127018922193
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667,Kevin Renato Fortes Oliveira,3,0.0,0.0,0.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668,Jorge Corrales,2,0.0,0.0,0.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,Kharlton Belmar,4,0.0,0.0,0.0,0.0,2017,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,18.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.9047619047619048,0.0,38.0,0.0,42.0,0.0,670,Emmanuel Igiebor,3,0.0,0.0,10.0,0.0,2017,0.0,0.0,,,3.0,0.0,1.0,0.0
,,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9253731343283582,0.0,62.0,0.0,67.0,0.0,8859,Marco Donadel,3,0.0,0.0,8.0,0.0,2018,1.0,0.0,,,2.0,0.0,1.0,0.0
,,0.0,0.0,0.0,0.0,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,25.0,0.6666666666666666,0.9428090415820634,3,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,1.3333333333333333,1.247219128924647,0.7704156223893066,0.03146802947589092,23.33333333333333,5.2493385826745405,30.33333333333333,7.0395706939809575,13017,Wayne Rooney,4,0.0,0.0,2.6666666666666665,0.4714045207910317,2018,3.6666666666666665,1.699673171197595,,,0.6666666666666666,0.9428090415820634,0.3333333333333333,0.4714045207910317
,,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,25.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.7911184210526316,0.10361842105263158,14.0,3.0,17.5,1.5,20568,Giles Barnes,4,0.0,0.0,2.0,1.0,2018,1.0,1.0,,,0.5,0.5,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22820,Milton Valenzuela,2,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33900,Cristian Casseres Jr.,3,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34361,Roy Miller,2,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38099,Stefan Aigner,3,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39976,Jay Simpson,4,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41487,Brad Evans,2,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.3333333333333333,0.4714045207910317,1.6666666666666667,0.9428090415820634,2.6666666666666665,1.247219128924647,9.0,1.6666666666666667,0.4714045207910317,3,0.0,0.0,0.6666666666666666,0.4714045207910317,1.0,0.8164965809277259,0.7521237627620606,0.04924474011667099,31.33333333333333,6.018490028422597,42.333333333333336,10.338708279513883,41492,Marc Burch,2,0.0,0.0,5.0,2.8284271247461903,2018,0.0,0.0,,,1.0,0.0,0.3333333333333333,0.4714045207910317
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41535,Yura Movsisyan,4,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41556,Brad Knighton,1,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41605,Jacob Peterson,4,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3.0,0.0,0.7586206896551724,0.0,22.0,0.0,29.0,0.0,41625,Arturo Alvarez,3,0.0,0.0,3.0,0.0,2018,0.0,0.0,,,6.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,3.0,0.8164965809277259,3.6666666666666665,2.494438257849294,9.0,0.0,0.0,3,0.0,0.0,0.6666666666666666,0.9428090415820634,0.0,0.0,0.8887645044862714,0.07631104798645127,61.33333333333334,11.440668201153677,68.66666666666667,8.806563209081936,41627,Drew Moor,2,0.0,0.0,8.333333333333334,1.699673171197595,2018,0.0,0.0,,,1.6666666666666667,1.699673171197595,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41633,Dominic Oduro,4,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.3333333333333333,0.4714045207910317,0.6666666666666666,0.4714045207910317,0.0,0.0,25.0,1.0,0.8164965809277259,3,0.0,0.0,0.0,0.0,1.6666666666666667,1.247219128924647,0.8164082294517078,0.09124710807240008,22.66666666666667,12.39175353029407,27.0,13.92838827718412,41921,Shkelzen Gashi,4,0.0,0.0,3.6666666666666665,1.8856180831641267,2018,0.6666666666666666,0.9428090415820634,,,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317
,,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,9.0,1.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.88,0.0,22.0,0.0,25.0,0.0,45122,Sal Zizzo,2,0.0,0.0,6.0,0.0,2018,0.0,0.0,,,2.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,3.75,1.9202864369671517,2.75,2.165063509461097,9.0,0.25,0.4330127018922193,4,0.0,0.0,0.25,0.4330127018922193,0.0,0.0,0.7052983248635423,0.17185365960309734,25.75,13.49768498669309,34.0,12.103718436910205,47627,Demar Phillips,2,0.0,0.0,3.5,0.5,2018,0.5,0.5,,,2.0,1.4142135623730951,0.5,0.5
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48759,Simon Dawkins,3,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49876,Vadim Demidov,2,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50051,Caleb Patterson-Sewell,1,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50102,Chance Myers,2,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50136,Tony Beltran,2,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.25,0.4330127018922193,1.5,1.6583123951777,5.5,1.8027756377319943,9.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.25,0.4330127018922193,0.7240845704003598,0.11069945634281816,27.0,12.903487900563938,35.75,11.71270677512248,50143,David Horst,2,0.0,0.0,5.75,3.0310889132455348,2018,0.5,0.5,,,1.5,1.5,0.0,0.0
,,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.7071067811865476,9.0,1.25,1.6393596310754999,4,0.25,0.4330127018922193,0.25,0.4330127018922193,1.0,1.7320508075688772,0.7437569676700111,0.04943812437525704,24.25,7.885905147793752,33.25,12.537443918119836,51133,Chris Tierney,2,0.0,0.0,6.0,1.8708286933869709,2018,0.5,0.5,,,2.0,2.0,0.25,0.4330127018922193
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54862,Vytautas Andriuskevicius,2,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54916,Jared Jeffrey,3,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.4142135623730951,9.0,0.0,0.0,3,0.0,0.0,1.0,0.8164965809277259,0.3333333333333333,0.4714045207910317,0.8125474996200029,0.05493102832753922,37.333333333333336,3.2998316455372216,46.0,3.559026084010437,57304,Guram Kashia,2,0.0,0.0,4.333333333333333,0.4714045207910317,2018,1.0,0.8164965809277259,,,1.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,15.0,0.0,21.0,0.0,59059,Alfredo Ortuno,4,0.0,0.0,3.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.25,0.4330127018922193,0.0,0.0,0.0,0.0,18.0,0.25,0.4330127018922193,4,0.0,0.0,0.0,0.0,0.5,0.8660254037844386,0.7796406180026869,0.13778693212789728,22.25,5.9739015726742615,28.0,3.9370039370059056,59848,Mike Grella,3,0.0,0.0,4.75,1.0897247358851685,2018,1.0,0.7071067811865476,,,2.25,0.82915619758885,0.0,0.0
,,0.0,0.0,0.0,0.0,1.0,1.0,1.5,0.5,18.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.8663101604278074,0.042780748663101616,17.0,3.0,19.5,2.5,60132,Baggio Husidic,3,0.0,0.0,6.0,1.0,2018,0.5,0.5,,,1.0,1.0,0.5,0.5
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60214,A.J. DeLaGarza,2,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,25.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.6845238095238095,0.10119047619047616,9.0,2.0,13.0,1.0,60225,Quincy Amarikwa,4,0.0,0.0,2.0,0.0,2018,1.5,0.5,,,0.5,0.5,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60235,Sam Cronin,3,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,27.0,0.0,33.0,0.0,60716,Gaston Sauro,2,0.0,0.0,1.0,0.0,2018,0.0,0.0,,,3.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61090,Andrew Dykstra,1,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61126,Danilo da Silva,2,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61993,Muhamed Keita,3,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66238,Michael de Leeuw,4,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,18.0,1.0,0.0,2,0.0,0.0,0.0,0.0,3.0,1.0,0.9061016949152544,0.02610169491525421,38.5,16.5,42.0,17.0,66857,Kevin Kratz,3,0.0,0.0,5.0,1.0,2018,0.5,0.5,,,3.5,0.5,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68571,Lamar Neagle,3,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,1.3333333333333333,0.4714045207910317,1.0,0.8164965809277259,18.0,2.333333333333333,1.699673171197595,3,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,2.0,1.6329931618554518,0.8605457560681442,0.08093848540828136,57.33333333333334,4.988876515698588,66.66666666666667,0.4714045207910317,77756,David Guzman,3,0.0,0.0,5.333333333333333,2.0548046676563256,2018,1.6666666666666667,0.9428090415820634,,,2.0,0.0,0.0,0.0
,,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2,1.0,1.0,0.0,0.0,0.5,0.5,0.6739130434782609,0.17391304347826084,23.0,16.0,30.0,16.0,77952,Kevin Molino,3,0.0,0.0,6.0,2.0,2018,2.0,1.0,,,0.5,0.5,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78015,Dillon Powers,3,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78016,Sheanon Williams,2,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83005,Aleksandar Katai,3,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,18.0,0.5,0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.8239583333333333,0.04270833333333335,19.0,6.0,23.5,8.5,83073,Luis Gil,3,0.0,0.0,3.0,2.0,2018,2.0,1.0,,,2.0,1.0,0.5,0.5
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85682,Zakaria Diallo,2,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88460,Alex Horwath,1,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.6666666666666666,0.9428090415820634,1.0,0.0,18.0,0.0,0.0,3,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,2.0,1.6329931618554518,0.8494256288373935,0.018340388383490232,38.66666666666666,13.021349989749739,45.33333333333334,14.636332266733431,90764,Cristian Lobato,3,0.0,0.0,2.6666666666666665,1.247219128924647,2018,0.6666666666666666,0.9428090415820634,,,3.0,2.449489742783178,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5423280423280423,0.1613756613756614,13.5,5.5,24.0,3.0,95276,Zac MacMath,1,0.0,0.0,10.5,0.5,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95281,Brian Sylvestre,1,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95545,Mohammed Abu,3,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.3333333333333333,0.4714045207910317,0.0,0.0,1.3333333333333333,1.8856180831641267,1.6666666666666667,1.247219128924647,9.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.4714045207910317,0.7703463203463204,0.033950269924486666,25.66666666666667,8.576453553512405,33.0,9.899494936611664,96201,Donny Toia,2,0.0,0.0,5.333333333333333,1.247219128924647,2018,0.3333333333333333,0.4714045207910317,,,1.6666666666666667,0.4714045207910317,0.0,0.0
,,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.5,0.8362573099415205,0.05847953216374269,19.0,2.0,23.0,4.0,97016,Shawn Barry,2,0.0,0.0,4.0,0.0,2018,0.0,0.0,,,2.5,1.5,0.0,0.0
,,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.0,0.0,25.0,0.0,0.0,3,0.3333333333333333,0.4714045207910317,0.0,0.0,1.0,0.8164965809277259,0.8368055555555555,0.13617133021616376,19.666666666666668,7.1336448530109005,23.0,6.97614984548545,98899,Raul Ruidiaz,4,0.0,0.0,1.6666666666666667,1.247219128924647,2018,2.6666666666666665,0.9428090415820634,,,0.3333333333333333,0.4714045207910317,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101135,Cody Cropper,1,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101172,Soony Saad,4,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
,,0.6666666666666666,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.0,0.0,25.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1.6666666666666667,1.247219128924647,0.7847906403940886,0.05023350053362058,14.0,7.788880963698615,17.333333333333332,9.030811456096043,102208,Diego Rubio,4,0.0,0.0,1.3333333333333333,0.9428090415820634,2018,0.3333333333333333,0.4714045207910317,,,1.3333333333333333,0.4714045207910317,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102626,Clement Diop,1,0.0,0.0,0.0,0.0,2018,0.0,0.0,,,0.0,0.0,0.0,0.0
