assists,assists std,bcc,bcc std,blocks,blocks std,clearances,clearances std,crosses,crosses std,games,goals,goals std,interceptions,interceptions std,key passes,key passes std,pass completion,pass completion std,passes attempted,passes attempted std,passes completed,passes completed std,player id,player name,position id,rc,rc std,recoveries,recoveries std,season,shots,shots std,tackles,tackles std,yc,yc std
,,,,,,,,,,0,,,,,,,,,,,,,129443,Stefano Bonomo,3,,,,,2018,,,,,,
0.0,0.0,0.0,0.0,0.25,0.4330127018922193,0.5,0.8660254037844386,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.7557380254154448,0.11990226263412482,26.0,8.860022573334675,33.5,7.262919523166975,130049,Earl Edwards Jr.,1,0.0,0.0,8.0,3.5355339059327378,2018,0.0,0.0,0.25,0.4330127018922193,0.0,0.0
0.4,0.48989794855663565,0.6,0.7999999999999999,2.6,1.624807680927192,2.6,1.8547236990991407,0.6,0.7999999999999999,5,0.2,0.4000000000000001,0.2,0.4000000000000001,1.4,0.4898979485566356,0.7983772902322324,0.06556929736125656,31.8,7.626270385975047,39.8,8.280096617793781,130056,Ryan Hollingshead,2,0.0,0.0,5.4,1.8547236990991407,2018,1.6,1.019803902718557,2.2,1.4696938456699071,0.0,0.0
0.0,0.0,0.0,0.0,1.1666666666666667,1.2133516482134197,3.9166666666666665,2.9568658332016953,0.0,0.0,12,0.0,0.0,1.0833333333333333,1.114924013354971,0.08333333333333333,0.2763853991962833,0.8530314155364351,0.08565250266101582,44.25,16.20763708873073,51.083333333333336,16.049186549133537,131371,Sebastien Ibeagha,2,0.0,0.0,5.416666666666667,2.1392496088322392,2018,0.5833333333333334,0.7592027982620247,0.8333333333333334,0.9860132971832694,0.0,0.0
0.3684210526315789,0.48237638894272,0.10526315789473684,0.3068922049918579,2.263157894736842,1.5163010832513613,1.5263157894736843,1.3905099803813585,1.263157894736842,1.207088941176812,19,0.0,0.0,0.21052631578947367,0.40768245749551757,1.6842105263157894,1.216233685083299,0.7895731021385785,0.057642065451902515,41.526315789473685,11.789238719463082,52.21052631578947,12.484006388674485,131372,Sean Davis,3,0.0,0.0,7.2105263157894735,3.44244324753007,2018,0.15789473684210525,0.36464227527765836,2.1052631578947367,1.2934953397310007,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,131376,Zach Mathers,3,,,,,2018,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,131824,Kyle Fisher,2,,,,,2018,,,,,,
0.2,0.4000000000000001,0.0,0.0,1.4,1.3564659966250538,2.6,1.4966629547095764,0.0,0.0,5,0.0,0.0,0.2,0.4,0.0,0.0,0.8652152410925031,0.06240528503673576,31.2,6.368673331236263,36.0,6.81175454637056,131833,Jared Watts,2,0.0,0.0,3.4,1.624807680927192,2018,0.4,0.48989794855663565,1.0,1.0954451150103321,0.2,0.4
0.0,0.0,0.0,0.0,1.5,1.5,0.5,0.5,0.0,0.0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.892156862745098,0.009803921568627472,38.0,8.0,42.5,8.5,131839,Jalen Robinson,2,0.0,0.0,3.5,0.5,2018,0.0,0.0,1.0,1.0,0.0,0.0
0.07142857142857142,0.25753937681885636,0.14285714285714285,0.34992710611188266,1.1428571428571428,0.989743318610787,1.9285714285714286,1.5336364681131347,0.42857142857142855,0.49487165930539345,14,0.0,0.0,0.21428571428571427,0.41032590332414487,0.42857142857142855,0.82065180664829,0.8049803197758559,0.08372608863088064,31.785714285714285,18.020538169498916,38.42857142857143,17.71889340995846,131840,Chris Duvall,2,0.0,0.0,4.285714285714286,2.015247997095126,2018,0.07142857142857142,0.25753937681885636,1.5714285714285714,0.9793792286287207,0.2857142857142857,0.45175395145262565
0.0,0.0,0.0,0.0,0.75,0.4330127018922193,0.75,0.82915619758885,0.0,0.0,4,0.0,0.0,0.0,0.0,0.25,0.4330127018922193,0.7962373737373738,0.05204938746847345,17.0,2.8284271247461903,21.25,2.5860201081971503,131841,Collin Martin,3,0.0,0.0,3.25,0.82915619758885,2018,0.75,0.4330127018922193,1.75,2.48746859276655,0.25,0.4330127018922193
0.0,0.0,0.0,0.0,1.6666666666666667,0.47140452079103173,1.3333333333333333,0.9428090415820634,0.8333333333333334,0.6871842709362768,6,0.0,0.0,0.16666666666666666,0.372677996249965,0.6666666666666666,0.74535599249993,0.8036477411477412,0.07399018844024205,21.666666666666668,7.272474743090476,26.833333333333332,8.334999833366657,132000,Fabio Alves,2,0.0,0.0,4.666666666666667,2.0548046676563256,2018,0.3333333333333333,0.4714045207910317,0.6666666666666666,0.4714045207910317,0.0,0.0
0.0,0.0,0.0,0.0,1.7777777777777777,1.547598697464902,3.7777777777777777,1.227262335243029,0.0,0.0,9,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8252641942263401,0.10174537911894883,39.666666666666664,12.156388352540313,47.666666666666664,11.440668201153676,132113,Nick Hagglund,2,0.0,0.0,4.666666666666667,3.197221015541813,2018,0.5555555555555556,0.6849348892187752,0.6666666666666666,0.6666666666666666,0.0,0.0
0.09090909090909091,0.2874797872880344,0.09090909090909091,0.416597790450531,0.2727272727272727,0.5378254348272379,0.2727272727272727,0.6863485850246136,0.45454545454545453,0.6555547773570889,22,0.13636363636363635,0.3431742925123068,0.09090909090909091,0.2874797872880344,0.8636363636363636,1.0572457590557278,0.8003139886966206,0.11802297555899179,18.181818181818183,6.471169373293458,22.636363636363637,7.731549618552043,132134,Sam Nicholson,3,0.0,0.0,3.8181818181818183,2.4796693994519736,2018,1.9545454545454546,1.4917126437656307,1.6818181818181819,1.4889399412872002,0.13636363636363635,0.3431742925123068
0.1,0.30000000000000004,0.0,0.0,3.3,1.676305461424021,4.3,1.9519221295943134,0.0,0.0,10,0.0,0.0,0.7,0.8999999999999999,0.1,0.30000000000000004,0.8627287333530871,0.06698463026479354,42.4,19.381434415439948,48.1,20.02223763718731,133042,Jonathan Campbell,2,0.0,0.0,3.7,2.72213151776324,2018,0.2,0.4000000000000001,1.5,1.4317821063276353,0.1,0.30000000000000004
,,,,,,,,,,0,,,,,,,,,,,,,133584,Kharlton Belmar,4,,,,,2018,,,,,,
0.2222222222222222,0.41573970964154905,0.3333333333333333,0.4714045207910317,1.0,0.816496580927726,1.2222222222222223,1.0304020550550783,0.4444444444444444,0.4969039949999533,9,0.0,0.0,0.2222222222222222,0.41573970964154905,0.8888888888888888,0.7370277311900889,0.8343450599697294,0.09811901526257284,34.44444444444444,11.441747254983113,40.55555555555556,10.552631173852236,135297,Mikey Ambrose,2,0.0,0.0,4.333333333333333,1.247219128924647,2018,0.6666666666666666,0.816496580927726,2.0,1.0540925533894598,0.1111111111111111,0.31426968052735443
,,,,,,,,,,0,,,,,,,,,,,,,138020,Mike da Fonte,2,,,,,2018,,,,,,
0.0,0.0,0.0,0.0,1.7222222222222223,1.4455124256952987,0.7222222222222222,0.8695819912499182,0.05555555555555555,0.2290614236454256,18,0.1111111111111111,0.3142696805273545,0.16666666666666666,0.372677996249965,0.3888888888888889,0.7556372504853024,0.843227766949573,0.052563883341954346,39.55555555555556,10.393492741038726,46.611111111111114,10.403732710954644,147744,Carlos Gruezo,3,0.0,0.0,6.055555555555555,2.9149465827433123,2018,1.1111111111111112,0.8748897637790901,1.6111111111111112,1.253390463630942,0.16666666666666666,0.372677996249965
,,,,,,,,,,0,,,,,,,,,,,,,148707,Amando Moreno,4,,,,,2018,,,,,,
0.0,0.0,0.05263157894736842,0.22329687826943606,1.4210526315789473,1.183918092547578,1.0526315789473684,1.1458705819514339,0.0,0.0,19,0.05263157894736842,0.22329687826943606,0.2631578947368421,0.5469634129164876,0.6842105263157895,0.8616160812497315,0.8787773192229846,0.04282515330368947,60.26315789473684,14.941436925413896,68.3157894736842,15.924336329487206,148995,Wil Trapp,3,0.0,0.0,6.578947368421052,2.434743896046395,2018,0.15789473684210525,0.36464227527765836,2.5789473684210527,1.7863750261554885,0.10526315789473684,0.30689220499185793
0.14285714285714285,0.3499271061118826,0.0,0.0,1.8571428571428572,0.989743318610787,1.4285714285714286,1.178030178747903,0.2857142857142857,0.45175395145262565,7,0.0,0.0,0.42857142857142855,0.7284313590846835,0.7142857142857143,0.8806305718527109,0.8578777601547419,0.0733954645350574,35.0,13.617215994048541,39.857142857142854,13.281873484765097,149231,Junior Moreno,3,0.0,0.0,7.571428571428571,2.4411439272335804,2018,0.2857142857142857,0.45175395145262565,1.7142857142857142,1.0301575072754257,0.0,0.0
0.0,0.0,0.13043478260869565,0.33678116053977536,0.17391304347826086,0.480233087703794,0.6956521739130435,0.9057681154782461,0.043478260869565216,0.20393111999232305,23,0.5652173913043478,0.7117698062497783,0.043478260869565216,0.20393111999232305,0.8260869565217391,0.9624323313555936,0.7067545838645581,0.13771312701855246,9.043478260869565,3.723932713976323,12.695652173913043,4.447126894765591,149359,Gyasi Zardes,4,0.0,0.0,1.9565217391304348,1.6279691501607876,2018,2.9130434782608696,1.5297923552834072,0.34782608695652173,0.560178205509788,0.08695652173913043,0.2817713347133852
0.2222222222222222,0.41573970964154905,0.2222222222222222,0.41573970964154905,1.1111111111111112,0.9938079899999066,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.9558139185602919,9,0.2222222222222222,0.41573970964154905,0.0,0.0,1.1111111111111112,1.0999438818457405,0.8286116040401931,0.07542897798414426,28.77777777777778,8.65098295992077,34.77777777777778,10.432617417160447,149528,Kellyn Acosta,3,0.0,0.0,3.888888888888889,2.182986967154278,2018,1.8888888888888888,2.0245407953653998,0.7777777777777778,0.9162456945817025,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,149669,Juan David Cabezas,3,,,,,2018,,,,,,
0.0,0.0,0.0,0.0,1.0,1.1547005383792515,1.1333333333333333,1.024152766382481,0.0,0.0,15,0.26666666666666666,0.44221663871405337,0.06666666666666667,0.24944382578492946,0.4666666666666667,0.7180219742846006,0.8779118584260498,0.06648847710278717,38.333333333333336,12.908223046656044,43.266666666666666,12.698906339611383,149674,Cristian Higuita,3,0.0,0.0,6.4,3.179098404684364,2018,0.9333333333333333,0.9285592184789412,2.2,1.32664991614216,0.4,0.48989794855663565
0.0,0.0,0.25,0.4330127018922193,0.5,0.8660254037844386,0.5,0.8660254037844386,0.5,0.5,4,0.0,0.0,0.0,0.0,1.25,0.4330127018922193,0.8226851851851851,0.10482507965703093,21.5,3.840572873934304,26.25,4.264680527307995,149675,Dairon Asprilla,3,0.0,0.0,2.75,2.5860201081971503,2018,3.25,0.82915619758885,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,13.0,0.0,15.0,0.0,149694,Angelo Rodriguez,4,0.0,0.0,2.0,0.0,2018,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.3333333333333335,1.247219128924647,2.3333333333333335,3.651483716701107,0.0,0.0,9,0.0,0.0,0.8888888888888888,0.9938079899999066,0.0,0.0,0.8040049986833612,0.10920345662727576,20.333333333333332,12.027745701779143,24.77777777777778,12.576678397183132,150711,Aly Ghazal,3,0.0,0.0,3.888888888888889,3.1071403231354586,2018,0.2222222222222222,0.41573970964154905,2.5555555555555554,1.9499920860871383,0.1111111111111111,0.31426968052735443
0.058823529411764705,0.23529411764705885,0.11764705882352941,0.32218973970892123,2.6470588235294117,2.2213185398234363,5.235294117647059,3.749971164825701,0.0,0.0,17,0.0,0.0,0.8823529411764706,0.7578881603955956,0.11764705882352941,0.32218973970892123,0.8389348373171951,0.08315724300712021,41.588235294117645,13.133069277610584,48.88235294117647,13.494584329588434,151933,Walker Zimmerman,2,0.0,0.0,4.9411764705882355,1.954499732451312,2018,0.5882352941176471,0.6910200073218078,1.7058823529411764,1.2254509797646858,0.23529411764705882,0.42418250299576343
0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.5,0.0,0.0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.8313708999158957,0.09966358284272497,28.5,1.5,35.0,6.0,151935,Kofi Opare,2,0.0,0.0,4.0,0.0,2018,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,20.0,0.0,25.0,0.0,151939,Brad Stuver,1,0.0,0.0,15.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,0.2874797872880344,0.13636363636363635,0.45681252823276774,1.5454545454545454,1.0756508696544755,3.3181818181818183,1.9860047522684976,0.45454545454545453,0.5821022034029861,22,0.045454545454545456,0.2082988952252655,0.5454545454545454,1.0325287901455045,1.0454545454545454,1.0650340467145438,0.7070770900564292,0.09211186575288471,29.272727272727273,8.945195857309097,41.13636363636363,10.763133434196291,151940,Andrew Farrell,2,0.0,0.0,5.909090909090909,2.3531234737354154,2018,0.22727272727272727,0.4190702026042222,2.8181818181818183,1.79990817029303,0.045454545454545456,0.2082988952252655
0.0,0.0,0.0,0.0,1.9230769230769231,1.4390989949130544,3.076923076923077,2.0554444947519057,0.0,0.0,13,0.0,0.0,0.9230769230769231,1.1409536133993328,0.07692307692307693,0.26646935501059654,0.8679964898872351,0.10614878278539744,45.0,18.563819235690286,50.38461538461539,17.873652554005346,151949,Eriq Zavaleta,2,0.0,0.0,4.3076923076923075,2.333192444323554,2018,0.3076923076923077,0.46153846153846156,2.0,1.5689290811054724,0.23076923076923078,0.4213250442347432
,,,,,,,,,,0,,,,,,,,,,,,,151950,Dylan Remick,2,,,,,2018,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,0.5,0.5,0.0,0.0,0.0,0.0,0.5142857142857142,0.08571428571428572,4.5,1.5,8.5,1.5,151953,Erik Hurtado,4,0.0,0.0,2.5,1.5,2018,0.5,0.5,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,13.0,0.0,20.0,0.0,151954,Dillon Serna,3,0.0,0.0,1.0,0.0,2018,3.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.08333333333333333,0.2763853991962833,1.3333333333333333,1.0274023338281628,0.5833333333333334,0.6400954789890506,0.0,0.0,12,0.0,0.0,0.25,0.4330127018922193,0.9166666666666666,1.114924013354971,0.8005771891928023,0.0858393424284292,28.166666666666668,8.620067027323834,34.666666666666664,9.533566430716727,151955,Scott Caldwell,3,0.0,0.0,5.833333333333333,2.6718699236468995,2018,0.5833333333333334,0.8620067027323832,2.75,2.48746859276655,0.16666666666666666,0.3726779962499649
0.14285714285714285,0.3499271061118826,0.14285714285714285,0.3499271061118826,1.2857142857142858,1.4846149779161806,0.42857142857142855,0.49487165930539345,0.14285714285714285,0.3499271061118826,7,0.0,0.0,0.14285714285714285,0.34992710611188266,0.7142857142857143,0.6998542122237652,0.7810307184124793,0.14183881458185274,14.285714285714286,4.772369453854305,18.285714285714285,5.872801368884133,152151,Luis Solignac,3,0.0,0.0,3.0,1.1952286093343936,2018,1.2857142857142858,0.880630571852711,0.5714285714285714,0.4948716593053935,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,152253,Adam Jahn,4,,,,,2018,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,152268,Kyle Zobeck,1,,,,,2018,,,,,,
0.0,0.0,0.0,0.0,0.75,0.82915619758885,0.5,0.5,0.0,0.0,4,0.25,0.4330127018922193,0.0,0.0,0.0,0.0,0.7022435897435897,0.030208227062317336,8.25,0.82915619758885,11.75,1.0897247358851685,152278,Stefano Pinho,4,0.0,0.0,1.5,0.5,2018,1.75,0.82915619758885,0.5,0.5,0.0,0.0
0.09090909090909091,0.2874797872880344,0.18181818181818182,0.38569460791993493,0.2727272727272727,0.616575453011388,1.0,0.9534625892455924,0.9090909090909091,0.9958591954639383,11,0.5454545454545454,0.8907235428302466,0.09090909090909091,0.28747978728803447,0.8181818181818182,0.9359663764533636,0.7668816700233813,0.10246124343305192,14.363636363636363,4.866821387026971,18.636363636363637,5.381326758890451,152577,Cristian Techera,3,0.09090909090909091,0.2874797872880344,3.272727272727273,2.699862255439545,2018,2.4545454545454546,1.9241827716833384,0.5454545454545454,0.6555547773570889,0.09090909090909091,0.2874797872880344
0.08333333333333333,0.2763853991962833,0.08333333333333333,0.2763853991962833,0.16666666666666666,0.372677996249965,0.5,0.8660254037844386,0.0,0.0,12,0.25,0.4330127018922193,0.0,0.0,0.25,0.4330127018922193,0.6808559768118592,0.10023945703302048,8.75,2.7118566825454966,12.833333333333334,3.9122315314351677,153016,Matteo Mancosu,4,0.0,0.0,1.4166666666666667,0.8620067027323832,2018,2.0,1.0801234497346435,0.8333333333333334,0.7993052538854533,0.08333333333333333,0.2763853991962833
0.2631578947368421,0.44034738238635557,0.3157894736842105,0.5668594533825794,0.3684210526315789,0.5813347903782768,0.15789473684210525,0.36464227527765836,0.47368421052631576,0.6781104593013224,19,0.47368421052631576,0.6781104593013224,0.05263157894736842,0.22329687826943606,1.2105263157894737,1.1506953215302866,0.6592531500724587,0.14322660587327987,18.736842105263158,7.195335515846051,27.526315789473685,7.789118057315816,153082,Cristian Penilla,4,0.0,0.0,4.7894736842105265,2.461898013374,2018,3.0526315789473686,1.5380672838107852,1.2105263157894737,0.7663273567663704,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,153089,Romario Ibarra,3,,,,,2018,,,,,,
0.1875,0.3903123748998999,0.0625,0.24206145913796356,1.125,0.9270248108869579,2.8125,2.1277555663186503,0.3125,0.46351240544347894,16,0.0625,0.24206145913796356,0.0625,0.24206145913796356,0.625,1.0532687216470449,0.6543610128875705,0.08531334400697531,19.75,7.814249804043892,29.5,8.986100377805714,153264,Alvas Powell,2,0.0,0.0,5.125,2.7357585785299112,2018,1.125,1.1110243021644486,2.75,1.4361406616345072,0.0625,0.24206145913796356
0.2727272727272727,0.4453617714151233,0.18181818181818182,0.38569460791993493,0.2727272727272727,0.4453617714151233,0.09090909090909091,0.2874797872880344,1.0,1.2060453783110545,11,0.6363636363636364,0.77138921583987,0.09090909090909091,0.28747978728803447,2.090909090909091,1.729663417312768,0.8324358367577541,0.09252577899385013,31.90909090909091,11.252915141133595,37.63636363636363,11.243363515447497,153390,Ismael Tajouri-Shradi,3,0.0,0.0,4.454545454545454,1.7248787237282068,2018,1.9090909090909092,0.8999540851465151,0.8181818181818182,0.7158188976374373,0.09090909090909091,0.2874797872880344
0.2631578947368421,0.44034738238635557,0.2631578947368421,0.5469634129164876,0.21052631578947367,0.40768245749551757,0.15789473684210525,0.36464227527765836,0.5263157894736842,0.6781104593013224,19,0.21052631578947367,0.40768245749551757,0.05263157894736842,0.22329687826943606,2.0,1.3377121081198773,0.8249645529557318,0.07043917292687123,31.210526315789473,10.655262832928203,37.526315789473685,11.175011696933156,153399,Tomas Martinez,3,0.0,0.0,4.2631578947368425,1.830792329571167,2018,2.0526315789473686,1.7910210028603741,1.368421052631579,1.4220269564322416,0.15789473684210525,0.36464227527765836
,,,,,,,,,,0,,,,,,,,,,,,,153453,Luke Mulholland,3,,,,,2018,,,,,,
0.15789473684210525,0.36464227527765836,0.2631578947368421,0.44034738238635557,1.1578947368421053,1.1815760168759815,0.47368421052631576,0.6781104593013224,0.05263157894736842,0.22329687826943606,19,0.42105263157894735,0.5907880084379907,0.15789473684210525,0.36464227527765836,1.9473684210526316,1.394488557841239,0.9089294114608685,0.03810940301765375,48.05263157894737,14.299332646225968,52.63157894736842,14.495772619033271,153647,Jonathan Osorio,3,0.0,0.0,6.2631578947368425,2.7307624781206,2018,1.2105263157894737,0.8321783316232577,1.3157894736842106,1.4528603938781326,0.05263157894736842,0.22329687826943606
,,,,,,,,,,0,,,,,,,,,,,,,154528,Charlie Ward,3,,,,,2018,,,,,,
0.38461538461538464,0.6249260311258431,0.7692307692307693,0.7994080650317895,0.23076923076923078,0.4213250442347432,0.15384615384615385,0.36080121229410994,0.23076923076923078,0.4213250442347432,13,0.3076923076923077,0.46153846153846156,0.0,0.0,1.4615384615384615,1.0824036368823298,0.8705006587394686,0.08883383061457929,21.692307692307693,5.119865013013458,24.76923076923077,4.576761470967236,156787,Yordy Reyna,3,0.07692307692307693,0.26646935501059654,4.0,1.7097008285302207,2018,1.7692307692307692,1.6711969986461868,0.8461538461538461,0.8634593969478326,0.07692307692307693,0.26646935501059654
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,20.0,0.0,26.0,0.0,156919,Alec Kann,1,0.0,0.0,11.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08333333333333333,0.2763853991962833,1.5,1.9364916731037085,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.6477271890217561,0.19367866140012774,16.333333333333332,4.870546398734152,26.166666666666668,6.555320146432378,157489,Jesse Gonzalez,1,0.0,0.0,7.166666666666667,2.4438130497691968,2018,0.0,0.0,0.0,0.0,0.25,0.4330127018922193
0.1111111111111111,0.31426968052735443,0.2222222222222222,0.41573970964154905,0.7777777777777778,1.1331154474650633,0.0,0.0,0.4444444444444444,0.4969039949999533,9,0.0,0.0,0.1111111111111111,0.31426968052735443,1.6666666666666667,1.1547005383792515,0.8644740426739542,0.024629445371430508,48.44444444444444,14.353560232849015,55.888888888888886,16.196326362923198,159537,Ager Aketxe,3,0.0,0.0,4.666666666666667,3.0912061651652345,2018,2.5555555555555554,2.0608041101101566,1.5555555555555556,1.5713484026367723,0.1111111111111111,0.31426968052735443
0.16666666666666666,0.37267799624996495,0.1111111111111111,0.3142696805273545,1.1111111111111112,0.8089010988089465,0.7222222222222222,0.8695819912499182,0.6666666666666666,0.7453559924999299,18,0.5,0.6871842709362768,0.05555555555555555,0.2290614236454256,0.9444444444444444,0.8480187512485414,0.7582176603701938,0.10743670836735797,31.61111111111111,13.92894224622837,40.55555555555556,14.036548413268294,159561,Yamil Asad,3,0.0,0.0,5.5,3.0046260628866577,2018,2.0,1.3333333333333333,1.8333333333333333,1.3017082793177757,0.05555555555555555,0.2290614236454256
0.0,0.0,0.15384615384615385,0.36080121229411,0.6153846153846154,0.9230769230769231,1.2307692307692308,0.9730085108210399,0.38461538461538464,0.6249260311258431,13,0.0,0.0,0.07692307692307693,0.26646935501059654,0.46153846153846156,0.8426500884694863,0.7392784469531399,0.08618593304948646,22.692307692307693,7.310525766471828,30.615384615384617,8.49921681042039,159702,Alexi Gomez,3,0.0,0.0,7.230769230769231,3.1660177888087193,2018,1.5384615384615385,1.3931361750980642,3.076923076923077,1.7742403991801226,0.23076923076923078,0.4213250442347432
0.0,0.0,0.0,0.0,1.826086956521739,1.2033350002693954,3.652173913043478,2.406670000538791,0.043478260869565216,0.20393111999232305,23,0.043478260869565216,0.20393111999232305,0.6956521739130435,0.9057681154782461,0.043478260869565216,0.20393111999232305,0.8485152247750922,0.09021010842693698,58.0,23.29956148122516,67.0,23.183577395854275,159710,Alexander Callens,2,0.0,0.0,4.956521739130435,2.510469571000357,2018,0.4782608695652174,0.5800723506141884,1.9130434782608696,2.1040962839239756,0.17391304347826086,0.3790346907426672
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.7777777777777778,0.0,14.0,0.0,18.0,0.0,159716,Joao Pedro Almeida Machado,3,0.0,0.0,4.0,0.0,2018,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.9038461538461539,0.0,47.0,0.0,52.0,0.0,160529,Harrison Heath,3,0.0,0.0,4.0,0.0,2018,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.6666666666666667,1.247219128924647,2.0,1.632993161855452,0.0,0.0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.8025252525252525,0.03036189568725077,28.0,6.377042156569663,34.666666666666664,6.599663291074444,163042,Micheal Azira,3,0.0,0.0,5.333333333333333,2.8674417556808756,2018,0.0,0.0,2.3333333333333335,0.9428090415820634,0.6666666666666666,0.4714045207910317
,,,,,,,,,,0,,,,,,,,,,,,,163044,Dane Kelly,4,,,,,2018,,,,,,
0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,1,1.0,0.0,1.0,0.0,1.0,0.0,0.6551724137931034,0.0,19.0,0.0,29.0,0.0,163058,Mitchell Taintor,2,0.0,0.0,5.0,0.0,2018,1.0,0.0,1.0,0.0,1.0,0.0
0.17647058823529413,0.3812200410828153,0.11764705882352941,0.32218973970892123,0.0,0.0,0.5882352941176471,1.2394886768062048,0.058823529411764705,0.23529411764705885,17,0.35294117647058826,0.5882352941176471,0.11764705882352941,0.32218973970892123,0.5294117647058824,0.7759356446042894,0.7333739339950097,0.14075531212118114,11.588235294117647,4.446529691521001,15.823529411764707,4.877744103912442,163397,Christian Ramirez,4,0.0,0.0,1.7647058823529411,1.2616241523251304,2018,1.8235294117647058,1.4646940703516156,0.17647058823529413,0.3812200410828153,0.0,0.0
0.0,0.0,0.0,0.0,3.3333333333333335,2.0548046676563256,2.0,1.4142135623730951,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.814356378429605,0.06955912800293029,37.0,9.41629792788369,45.333333333333336,9.809292646374775,163482,Fatai Alashe,3,0.0,0.0,4.666666666666667,2.8674417556808756,2018,0.0,0.0,2.6666666666666665,1.699673171197595,0.3333333333333333,0.4714045207910317
0.0,0.0,0.0,0.0,0.058823529411764705,0.23529411764705885,0.7058823529411765,0.6655122646461624,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.5994017689273049,0.16648876590688166,17.11764705882353,5.027949563848965,29.41176470588235,6.2971405605047694,163484,Alex Bono,1,0.0,0.0,9.882352941176471,3.3934600239661075,2018,0.0,0.0,0.0,0.0,0.11764705882352941,0.32218973970892123
0.0,0.0,0.0,0.0,3.4,2.2891046284519194,4.2,2.749545416973504,0.0,0.0,10,0.0,0.0,0.6,0.4898979485566356,0.1,0.30000000000000004,0.7770621753659511,0.0896871765434367,30.5,16.487874332369227,38.1,16.92010638264429,163523,Jimmy Ockford,2,0.0,0.0,3.7,1.9519221295943134,2018,0.6,0.9165151389911681,1.8,2.181742422927143,0.2,0.4000000000000001
0.058823529411764705,0.23529411764705885,0.29411764705882354,0.5703152773430975,1.411764705882353,1.0878377652298192,2.7058823529411766,2.1078203373139903,0.47058823529411764,0.605625302411,17,0.0,0.0,0.17647058823529413,0.5128116404165498,1.1176470588235294,1.2310852668503736,0.8354452982277807,0.10461371025579183,38.294117647058826,10.537131576881446,46.11764705882353,12.019016074739408,163529,Ben Sweat,2,0.0,0.0,5.0588235294117645,2.0713902190187072,2018,0.7058823529411765,0.7487012977269326,1.5294117647058822,1.0356951095093534,0.11764705882352941,0.32218973970892123
0.05,0.21794494717703364,0.05,0.21794494717703364,2.05,1.499166435056495,4.25,2.896118091514916,0.0,0.0,20,0.05,0.21794494717703364,0.65,0.6538348415311009,0.2,0.4000000000000001,0.6694830602432305,0.15004203604897393,27.15,13.323944611112731,38.85,13.871823960820725,163541,Aaron Long,2,0.0,0.0,7.3,4.013726448077896,2018,0.8,0.8717797887081347,1.85,1.7399712641305316,0.05,0.21794494717703367
,,,,,,,,,,0,,,,,,,,,,,,,163565,John McCarthy,1,,,,,2018,,,,,,
