index,alt_player_id,cost,dataset,dgw,event_id,home,opponent,player_id,player_name,position_id,round,season,team,unique_round,advanced_position,gls_EMA(4.8428182938657764),last_2.0_gls_min,last_4.0_gls_max,ass_EMA(3.8490852277726346),last_4.0_ass_min,last_8.0_ass_max,cs_EMA(2.7000672712276077),last_7.0_cs_min,last_4.0_cs_max,sv_EMA(1.3389038317713158),last_7.0_sv_min,last_4.0_sv_max,gc_EMA(4.8428182938657764),last_2.0_gc_min,last_4.0_gc_max,sh_EMA(1.8565238121804117),last_1.0_sh_min,last_3.0_sh_max,wf_EMA(5.822970122456979),last_5.0_wf_min,last_4.0_wf_max,pss_EMA(4.8428182938657764),last_2.0_pss_min,last_4.0_pss_max,aps_EMA(3.4307734346098),last_7.0_aps_min,last_7.0_aps_max,pcp_EMA(4.4750318925493495),last_5.0_pcp_min,last_5.0_pcp_max,crs_EMA(2.263184793490539),last_7.0_crs_min,last_3.0_crs_max,kp_EMA(5.288036943657662),last_5.0_kp_min,last_6.0_kp_max,bc_EMA(4.4750318925493495),last_5.0_bc_min,last_5.0_bc_max,cl_EMA(4.8428182938657764),last_2.0_cl_min,last_4.0_cl_max,blk_EMA(2.263184793490539),last_7.0_blk_min,last_3.0_blk_max,intc_EMA(5.288036943657662),last_5.0_intc_min,last_6.0_intc_max,tck_EMA(5.822970122456979),last_5.0_tck_min,last_4.0_tck_max,br_EMA(5.288036943657662),last_5.0_br_min,last_6.0_br_max,last_5.0_opponent_adjusted_points_min,last_6.0_opponent_adjusted_points_max,last_8.0_opponent_att_bps_min,last_8.0_opponent_att_bps_max,last_7.0_opponent_def_bps_min,last_8.0_opponent_def_bps_max,last_5.0_opponent_att_points_min,last_7.0_opponent_att_points_max,last_8.0_opponent_def_points_min,last_6.0_opponent_def_points_max,last_7.0_opponent_pas_bps_min,last_8.0_opponent_pas_bps_max,importance
32,44871,5.7,live,0,1040086,0,ORL,44871.0,Rolf Feltscher,2.0,13,2019,LA,81.0,Full-back,0.0009700730575617013,0.0,0.0,0.04073744702604185,0.0,1.0,0.03522945126222287,0.0,0.0,0.0,0.0,0.0,1.6745863547104674,1.0,3.0,1.4198860957099453,2.0,2.0,1.2785289052990134,0.0,3.0,46.59819527460637,47.0,53.0,37.54941863751749,26.0,48.0,0.7952257917508115,0.7647058823529411,0.875,1.759637510366272,1.0,2.0,2.019757993541534,0.0,3.0,0.04153379334007747,0.0,0.0,1.5757425772323503,1.0,2.0,0.5109989390166753,0.0,2.0,1.7521690241445302,0.0,3.0,0.7258635512956187,0.0,2.0,4.050965314776417,1.0,5.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,5.0,0.0,2.0,1.0
33,197421,4.5,live,0,1040086,0,ORL,197421.0,Tomas Hilliard-Arce,2.0,13,2019,LA,81.0,Full-back,0.0,0.0,0.0,0.0,0.0,0.0,0.07812148569778807,0.0,1.0,0.0,0.0,0.0,1.1536062973299754,1.0,3.0,0.06310289440653624,0.0,1.0,0.0,0.0,0.0,27.298859446393298,21.0,58.0,18.325521283118984,0.0,44.0,0.5887775612857703,0.0,0.7586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7272021098218575,1.0,4.0,0.0,0.0,0.0,0.8695532682435775,0.0,3.0,0.3404774033553043,0.0,1.0,2.6244034404359695,0.0,8.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,5.0,0.0,2.0,1.0
34,9808,12.8,live,0,1040086,0,ORL,9808.0,Zlatan Ibrahimovic,4.0,13,2019,LA,81.0,Elite Forward,0.3704888192596779,0.0,1.0,0.15390243579583932,0.0,1.0,0.05988586481704782,0.0,1.0,0.0,0.0,0.0,2.075668023002487,2.0,3.0,4.3017058762175875,3.0,8.0,0.6769612111644889,0.0,1.0,26.485162019331394,14.0,38.0,18.263606808729413,8.0,44.0,0.6932400533345061,0.5714285714285714,0.8301886792452831,0.0934574529624361,0.0,1.0,1.5410459075141631,0.0,3.0,0.2024903493352628,0.0,1.0,0.39498384874612136,0.0,1.0,0.00011962338580153876,0.0,0.0,0.007181780634581001,0.0,0.0,0.3063163394670987,0.0,1.0,1.6343028988163044,1.0,7.0,4.0,12.0,0.0,2.0,0.0,1.0,1.0,10.0,0.0,1.0,0.0,1.0,1.0
35,55758,9.0,live,0,1040086,0,ORL,55758.0,Ola Kamara,4.0,13,2019,LA,81.0,Rounded Forward,1.0195866304767596,1.0,2.0,0.01623784900443045,0.0,1.0,0.0765230165101162,0.0,1.0,0.0,0.0,0.0,1.8882645321596498,1.0,3.0,3.7332286448805365,4.0,4.0,0.49335769311595834,0.0,1.0,30.55458478746433,31.0,37.0,28.518144155222515,15.0,33.0,0.8825107326532133,0.7826086956521741,0.9428571428571428,0.0009249065659565088,0.0,0.0,0.7971337896002252,0.0,2.0,0.016781211220088736,0.0,0.0,0.09426480146137531,0.0,0.0,7.978685637516078e-06,0.0,0.0,0.3409749321336635,0.0,1.0,1.6332887945583274,1.0,3.0,4.29050488761744,3.0,5.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
36,95277,5.5,live,0,1040086,0,ORL,95277.0,Perry Kitchen,3.0,13,2019,LA,81.0,Rounded Midfielder,0.0,0.0,0.0,4.888164700915247e-05,0.0,0.0,0.903005811445144,0.0,1.0,0.0,0.0,0.0,0.9914356326959186,0.0,4.0,0.0022060966940786794,0.0,0.0,0.31434311392057235,0.0,1.0,10.257081547823105,1.0,35.0,5.213632596259649,0.0,46.0,0.38634280466094767,0.0,0.9714285714285714,6.031385311597475e-08,0.0,0.0,0.0782883318137982,0.0,0.0,0.0,0.0,0.0,0.319224093879731,0.0,1.0,0.0061894427243742445,0.0,0.0,0.3859032566951158,0.0,1.0,0.45554718364147573,0.0,1.0,1.699710995289921,0.0,9.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
37,110118,4.5,live,0,1040086,0,ORL,110118.0,Matt Lampson,1.0,13,2019,LA,81.0,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,5.7968769591774806e-05,0.0,0.0,2.997192710065778,2.0,3.0,2.5999962665721226,3.0,3.0,0.0,0.0,0.0,0.05488869863039875,0.0,0.0,21.617819382983125,16.0,26.0,15.243210655871613,7.0,20.0,0.6752439575408113,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971385124472141,0.0,1.0,0.0,0.0,0.0,0.04690655055091914,0.0,1.0,0.0008534858872007311,0.0,0.0,6.337001512109314,2.0,16.0,2.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
38,88534,7.9,live,0,1040086,0,ORL,88534.0,Sebastian Lletget,3.0,13,2019,LA,81.0,Attacking Midfielder,0.005314458579300283,0.0,0.0,0.2716252924070601,0.0,1.0,0.027507760704537677,0.0,0.0,0.0,0.0,0.0,1.7084533022308985,1.0,3.0,0.805804265198036,1.0,1.0,0.7742572073938973,0.0,2.0,56.455546611093084,47.0,77.0,54.37277178766786,21.0,72.0,0.9149220584230856,0.7777777777777778,0.9574468085106383,3.92550076201149,0.0,5.0,2.054431676925771,0.0,4.0,0.2695146489490926,0.0,1.0,0.9239535919051416,1.0,1.0,0.014190888449672492,0.0,0.0,0.6080590400497918,0.0,2.0,1.7396251493182735,0.0,3.0,3.320620027572371,1.0,7.0,5.0,9.0,0.0,3.0,0.0,1.0,2.0,6.0,1.0,1.0,0.0,2.0,1.0
39,50768,6.9,live,0,1040086,0,ORL,50768.0,Diego Polenta,2.0,13,2019,LA,81.0,Center-back,0.027888618307304575,0.0,0.0,0.19652854745396625,0.0,2.0,0.026429636915724943,0.0,0.0,0.0,0.0,0.0,1.7286676817575757,1.0,3.0,1.1262780545152877,1.0,2.0,0.8122954997654425,0.0,3.0,60.51015951650673,67.0,69.0,50.84417189000662,34.0,59.0,0.8112533693250661,0.7536231884057971,0.8507462686567164,0.0919800474456922,0.0,1.0,0.3056345763150417,0.0,1.0,0.0239848207574746,0.0,0.0,1.4612494336645225,0.0,2.0,0.0761496927160839,0.0,0.0,1.3752187512981395,0.0,3.0,2.707914561395289,2.0,3.0,8.268851460028273,5.0,14.0,1.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,-1.0,7.0,0.0,1.0,1.0
40,60152,5.4,live,0,1040086,0,ORL,60152.0,Chris Pontius,3.0,13,2019,LA,81.0,Attacking Winger,0.012317064813671756,0.0,0.0,0.11336958912120415,0.0,1.0,0.14585330874142902,0.0,1.0,0.0,0.0,0.0,1.3936929916717307,1.0,3.0,1.077410063384522,1.0,2.0,0.35357055793885417,0.0,1.0,17.925829343974705,12.0,29.0,13.643847574293648,2.0,36.0,0.7462643794837771,0.4,0.8965517241379308,0.09185139476410581,0.0,1.0,1.1293049285795647,0.0,3.0,0.1696590764081626,0.0,1.0,0.32195881703602913,0.0,1.0,1.792527188345906e-05,0.0,0.0,0.10390076962876067,0.0,2.0,0.15030168846820802,0.0,0.0,1.3735060857034564,1.0,5.0,1.0,8.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0
41,213213,5.0,live,0,1040086,0,ORL,213213.0,Dave Romney,2.0,13,2019,LA,81.0,Center-back,0.00041961273948792785,0.0,0.0,0.00046023265314080997,0.0,0.0,0.5756903728529073,0.0,1.0,0.0,0.0,0.0,1.2428325536207048,0.0,3.0,0.01938431002826465,0.0,0.0,0.22878236175274666,0.0,1.0,36.44074838152839,37.0,40.0,31.939483466938917,16.0,37.0,0.8502508001776432,0.6666666666666666,0.9189189189189191,0.0002124790010174193,0.0,0.0,0.03225231899435832,0.0,0.0,0.007752096994182008,0.0,0.0,4.8911476826962055,4.0,7.0,1.3448300968845792,0.0,2.0,0.9792594411253094,0.0,2.0,1.0403240044831166,0.0,3.0,3.775702745140146,1.0,7.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,0.0,1.0,1.0
42,105021,4.9,live,0,1040086,0,ORL,105021.0,Giancarlo Gonzalez,2.0,13,2019,LA,81.0,Center-back,0.0,0.0,0.0,0.0,0.0,0.0,0.19461964066081155,0.0,1.0,0.0,0.0,0.0,0.9037876866083399,1.0,2.0,0.9123022915445846,1.0,1.0,0.6075550140455334,0.0,1.0,30.730467589314532,42.0,49.0,26.763688808765668,0.0,37.0,0.6318297055931282,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3715018266612393,1.0,7.0,1.7152132043104404,0.0,2.0,1.763849067265089,0.0,4.0,1.5553516294084695,0.0,3.0,3.0188584165358447,0.0,6.0,4.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,0.0,1.0,1.0
43,19053,6.7,live,0,1040087,1,ATL,19053.0,Nedum Onuoha,2.0,13,2019,RSL,81.0,Center-back,0.0,0.0,0.0,0.0006985081785754633,0.0,0.0,0.5648804501029226,0.0,1.0,0.0,0.0,0.0,1.1561976268936818,0.0,2.0,0.8638028592237298,1.0,2.0,0.5910448265185607,0.0,4.0,41.44688386039155,37.0,60.0,36.67296717622253,24.0,57.0,0.8680927603049767,0.7708333333333334,0.95,0.0,0.0,0.0,0.6423667484327402,0.0,2.0,0.0015640747288854485,0.0,0.0,4.663351329257524,5.0,5.0,0.24596768751182985,0.0,1.0,0.23666027930067324,0.0,2.0,1.1790650951531367,0.0,2.0,6.535631206244551,5.0,11.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0
44,131841,5.0,live,0,1040093,1,HOU,131841.0,Collin Martin,3.0,13,2019,MIN,81.0,Rounded Midfielder,0.0,0.0,0.0,0.0012713538542564549,0.0,0.0,0.1278489739704154,0.0,1.0,0.0,0.0,0.0,1.7692288788838817,2.0,3.0,0.2734122013835429,0.0,1.0,0.28313459848474715,0.0,1.0,34.84677749732336,47.0,57.0,34.25984773651102,3.0,47.0,0.8553112659264218,0.7222222222222222,0.9148936170212766,1.0397798883217364e-06,0.0,0.0,0.35047507340536693,0.0,1.0,4.112431449883782e-05,0.0,0.0,0.8994772717223195,1.0,2.0,4.861621496821239e-07,0.0,0.0,0.7270234822505349,0.0,1.0,1.23408311756645,0.0,2.0,3.6917937598577018,0.0,5.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0
45,177984,4.1,live,0,1040087,1,ATL,177984.0,Justin Portillo,3.0,13,2019,RSL,81.0,Rounded Midfielder,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
46,77952,7.2,live,0,1040093,1,HOU,77952.0,Kevin Molino,3.0,13,2019,MIN,81.0,Rounded Midfielder,0.1515269088876253,0.0,0.0,0.09736862535009545,0.0,1.0,0.9030072833874386,0.0,1.0,0.0,0.0,0.0,0.5086862429901186,0.0,1.0,1.436415832805127,2.0,2.0,1.4779732301980122,0.0,3.0,27.630807862617022,27.0,35.0,22.82787190741822,5.0,39.0,0.787381895275858,0.5,0.8857142857142857,0.019120600836562224,0.0,0.0,0.8992830540373482,0.0,1.0,0.12968627099849225,0.0,1.0,0.24352795245496078,0.0,1.0,4.21820013065037e-11,0.0,0.0,0.25334637370243224,0.0,1.0,0.7100471798884199,0.0,1.0,3.629441300422039,1.0,8.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0
47,106519,5.0,live,0,1040093,1,HOU,106519.0,Lawrence Olum,3.0,13,2019,MIN,81.0,Rounded Midfielder,0.04212548974669243,0.0,0.0,0.0,0.0,0.0,0.3871050579947898,0.0,1.0,0.0,0.0,0.0,1.2632362812125473,0.0,4.0,0.7653586742519862,1.0,1.0,0.11579489266949136,0.0,1.0,34.74725795271125,11.0,56.0,28.392564526443582,9.0,49.0,0.8186932705002786,0.7647058823529411,0.875,0.0,0.0,0.0,0.15528291464526034,0.0,1.0,0.0376273906985408,0.0,0.0,0.5589198326429201,0.0,1.0,0.0979690019090615,0.0,1.0,1.7713245600341754,1.0,2.0,1.8781967006880778,1.0,3.0,5.132353089186315,2.0,8.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0
48,442451,4.5,live,0,1040093,1,HOU,442451.0,Wyatt Omsberg,2.0,13,2019,MIN,81.0,Full-back,0.0,0.0,0.0,0.0,0.0,0.0,0.03531204351811943,0.0,0.0,0.0,0.0,0.0,1.1027762637608232,1.0,2.0,0.0,0.0,0.0,0.040104742147730146,0.0,0.0,29.407646910507175,25.0,40.0,23.711232894792612,1.0,38.0,0.7586621399895753,0.5,0.8717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6166427157248515,2.0,7.0,0.5134471384293547,0.0,3.0,1.9687227917347638,0.0,3.0,0.829665210394554,0.0,1.0,2.0471122703006914,0.0,4.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0,1.0,-1.0,7.0,0.0,0.0,1.0
49,78023,8.4,live,0,1040093,1,HOU,78023.0,Ike Opara,2.0,13,2019,MIN,81.0,Center-back,0.22653524836397598,0.0,1.0,0.0007015227774716003,0.0,0.0,0.16766606006577303,0.0,1.0,0.0,0.0,0.0,1.2836545673036324,1.0,2.0,0.545932663453542,0.0,2.0,0.049731917850914506,0.0,0.0,45.61447042133568,44.0,65.0,41.22993402991076,15.0,58.0,0.8073773306823963,0.7272727272727273,0.8923076923076924,1.5332769272066615e-14,0.0,0.0,0.0697892829031813,0.0,1.0,0.0015782353608578882,0.0,0.0,4.8126702138572925,2.0,9.0,0.927246972204081,0.0,1.0,3.395096578698613,0.0,7.0,2.6390628038856736,1.0,4.0,3.726051181440084,1.0,6.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,6.0,0.0,2.0,1.0
50,59403,10.6,live,0,1040093,1,HOU,59403.0,Carlos Darwin Quintero,4.0,13,2019,MIN,81.0,Elite Forward,0.11668975317317314,0.0,0.0,0.009764459132998811,0.0,0.0,0.9800155608795341,0.0,1.0,0.0,0.0,0.0,0.3619949652368626,0.0,0.0,4.541829442311306,6.0,6.0,1.7865121772401467,0.0,3.0,29.257450095400163,20.0,43.0,19.91754011295172,4.0,29.0,0.6480924553143406,0.5,0.7368421052631579,0.4733816864669155,0.0,1.0,1.5481057030156522,0.0,4.0,0.04133396884150163,0.0,0.0,0.06407210739947139,0.0,0.0,0.0,0.0,0.0,0.025422202903271386,0.0,0.0,2.1145407451205083,0.0,5.0,3.7536127962578645,1.0,7.0,2.0,27.0,0.0,8.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0
51,149694,7.2,live,0,1040093,1,HOU,149694.0,Angelo Rodriguez,4.0,13,2019,MIN,81.0,Rounded Forward,0.1442685471512233,0.0,0.0,0.010111517559925095,0.0,1.0,0.6173854201167652,0.0,1.0,0.0,0.0,0.0,0.9132948086747583,0.0,2.0,1.6944880378552991,2.0,2.0,1.5490493857089005,0.0,4.0,15.468164592989927,8.0,21.0,11.145058594120767,6.0,15.0,0.712189588530383,0.6153846153846154,0.7777777777777778,1.0397798883217364e-06,0.0,0.0,1.46173443567198,0.0,4.0,0.016021940713765278,0.0,0.0,1.219890297874606,1.0,2.0,0.05464162783994592,0.0,0.0,0.002586477246179289,0.0,0.0,0.2868673575995921,0.0,1.0,0.9709275624612406,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
52,63954,5.0,live,0,1040093,1,HOU,63954.0,Rasmus Schuller,3.0,13,2019,MIN,81.0,Defensive Midfielder,3.3963460771477654e-05,0.0,0.0,0.0001451609493377363,0.0,0.0,0.6198847625112605,0.0,1.0,0.0,0.0,0.0,0.8502783406358904,0.0,2.0,0.12749759852851592,0.0,1.0,0.5168367045492309,0.0,1.0,24.200371928330686,4.0,49.0,17.24937798864345,3.0,50.0,0.7957511916933391,0.75,0.8979591836734694,0.005334328145205526,0.0,0.0,0.8632335001851459,0.0,2.0,0.006533589820073538,0.0,0.0,0.6369102958837674,0.0,1.0,0.021152029749900277,0.0,0.0,1.1736137619287264,0.0,3.0,2.1308705649599613,0.0,6.0,3.194545418583083,0.0,11.0,2.0,9.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,2.0,0.0,2.0,1.0
53,77521,5.5,live,0,1040093,1,HOU,77521.0,Bobby Shuttleworth,1.0,13,2019,MIN,81.0,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,1.0235703018675273e-06,0.0,0.0,2.019125065261242,2.0,3.0,2.7127876613907014,1.0,5.0,1.634444514536764e-26,0.0,0.0,0.009986179162683132,0.0,0.0,25.50801583234743,21.0,34.0,12.065150240438786,10.0,19.0,0.500501479507256,0.3448275862068966,0.7307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33312224580071603,0.0,1.0,0.0,0.0,0.0,4.5804314782927216e-08,0.0,0.0,0.29312767017518493,0.0,1.0,7.63891396832843,5.0,10.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,-1.0,6.0,0.0,0.0,1.0
54,234433,4.5,live,0,1040093,1,HOU,234433.0,Dayne St. Clair,1.0,13,2019,MIN,81.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,-1.0,6.0,0.0,0.0,1.0
55,249164,4.5,live,0,1040093,1,HOU,249164.0,Mason Toye,4.0,13,2019,MIN,81.0,Rounded Forward,0.0,0.0,0.0,0.00014162572400762684,0.0,0.0,0.7516197722732235,0.0,1.0,0.0,0.0,0.0,0.45229112717479847,0.0,2.0,0.6320742968711203,0.0,3.0,0.24160993797090258,0.0,1.0,4.155939845003522,0.0,11.0,3.0462735217874135,0.0,9.0,0.4776692506834963,0.0,1.0,0.0,0.0,0.0,0.07428068419521971,0.0,0.0,0.0238988802615613,0.0,0.0,0.22540720483461946,0.0,1.0,0.0,0.0,0.0,0.22430751103384405,0.0,1.0,0.24472281462959072,0.0,1.0,0.4369009646220718,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
56,135297,4.2,live,0,1040087,0,RSL,135297.0,Mikey Ambrose,2.0,13,2019,ATL,81.0,Full-back,0.0,0.0,0.0,0.05259872343624143,0.0,1.0,0.08193841237377959,0.0,1.0,0.0,0.0,0.0,1.6678650032937279,2.0,3.0,0.137279256259993,0.0,2.0,0.45152627681841223,0.0,2.0,33.90497484004324,26.0,39.0,24.147892303769503,20.0,46.0,0.7480381039962476,0.6363636363636364,0.8679245283018868,0.7121755960605068,0.0,1.0,0.842781611238301,0.0,2.0,0.2126084232045742,0.0,1.0,1.7009809589147065,1.0,3.0,0.10560514654101148,0.0,1.0,0.39993442194531353,0.0,2.0,3.4821429155532955,1.0,8.0,3.6622265670369423,1.0,6.0,-1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,7.0,0.0,1.0,1.0
57,474179,4.0,live,0,1040087,0,RSL,474179.0,Anderson Asiedu,3.0,13,2019,ATL,81.0,Rounded Midfielder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
58,231969,8.9,live,0,1040087,0,RSL,231969.0,Ezequiel Barco,3.0,13,2019,ATL,81.0,Attacking Midfielder,0.5792552706923336,0.0,2.0,0.4130027105982057,0.0,1.0,0.8577595901155111,0.0,1.0,0.0,0.0,0.0,0.4994754128069133,0.0,2.0,5.196800000914553,6.0,6.0,3.429682075502539,3.0,6.0,40.55289055230374,36.0,53.0,36.512110659838704,14.0,45.0,0.8303375234839371,0.6818181818181818,0.9583333333333334,1.725659682990505,0.0,4.0,3.629076925453156,0.0,7.0,0.36859239820552603,0.0,1.0,0.09738460453859486,0.0,1.0,0.0,0.0,0.0,0.45139602479218527,0.0,1.0,0.09752552476478436,0.0,0.0,3.7519076284619675,2.0,6.0,3.0,10.0,0.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,0.0,3.0,1.0
59,426771,4.5,live,0,1040087,0,RSL,426771.0,George Bello,2.0,13,2019,ATL,81.0,Full-back,0.4784075573581833,0.0,1.0,0.0,0.0,0.0,0.2750355720741288,0.0,1.0,0.0,0.0,0.0,0.6853516195652035,0.0,1.0,0.9353059679039902,1.0,1.0,0.7735511367904275,0.0,1.0,21.749355262546736,18.0,28.0,18.133728851968126,11.0,22.0,0.8124974448726834,0.7857142857142857,0.8461538461538461,0.0,0.0,0.0,0.465772254337386,0.0,1.0,0.49078401534533905,0.0,1.0,0.7930559377929799,1.0,1.0,0.9025031015348175,0.0,1.0,1.249171242077463,0.0,2.0,3.09420454716171,0.0,4.0,2.317626733402691,2.0,3.0,-1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,5.0,0.0,1.0,1.0
60,220142,4.0,live,0,1040087,0,RSL,220142.0,Andrew Carleton,3.0,13,2019,ATL,81.0,Winger,0.0,0.0,0.0,0.005874731950887418,0.0,0.0,0.8210525864909405,0.0,1.0,0.0,0.0,0.0,0.30781352601877715,0.0,1.0,0.7601734799970808,1.0,1.0,0.31840977391523717,0.0,1.0,11.122222643723665,4.0,22.0,6.794864716125177,2.0,22.0,0.6490740254550316,0.4666666666666667,0.875,1.2314687753450584,0.0,2.0,0.40066339615317825,0.0,1.0,0.009686235920943068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32285259679901973,0.0,1.0,0.467822896504365,0.0,1.0,1.8761172458573105,0.0,5.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0
61,193891,6.7,live,0,1040087,0,RSL,193891.0,Franco Escobar,2.0,13,2019,ATL,81.0,Full-back,0.007882361458033447,0.0,0.0,0.0,0.0,0.0,0.7475948563735869,0.0,1.0,0.0,0.0,0.0,0.33213030007164424,0.0,1.0,0.06645095837115883,0.0,1.0,0.46263795799239166,0.0,1.0,36.746349037655754,29.0,44.0,30.107818876391075,1.0,51.0,0.8231099270346692,0.7428571428571429,0.9268292682926829,1.4633599537211386,0.0,2.0,0.5457120322739016,0.0,1.0,0.0002533950481855362,0.0,0.0,1.3438916410693633,0.0,3.0,0.07122636154478751,0.0,0.0,1.6941712587700273,0.0,3.0,2.7939763908866433,0.0,4.0,4.35610685394274,3.0,8.0,-1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,0.0,1.0,1.0
62,436893,4.6,live,0,1040086,0,ORL,436893.0,Julian Araujo,2.0,13,2019,LA,81.0,Wing-back,0.0,0.0,0.0,0.0,0.0,0.0,0.30707670876996446,0.0,1.0,0.0,0.0,0.0,1.0225617098482942,0.0,2.0,0.43982009131845756,0.0,2.0,0.8591636964591521,0.0,2.0,32.91442824418071,34.0,43.0,23.486179907127028,0.0,35.0,0.652449850034924,0.0,0.875,1.336275256060743,0.0,3.0,1.1740874776988073,0.0,2.0,0.0,0.0,0.0,1.2414833914308168,1.0,2.0,0.3319810820400311,0.0,1.0,0.4279178464223849,0.0,1.0,1.8221934380607967,0.0,4.0,4.186458743087774,0.0,5.0,0.0,9.0,0.0,3.0,0.0,2.0,0.0,6.0,-2.0,7.0,0.0,1.0,1.0
63,234618,4.5,live,0,1040087,0,RSL,234618.0,Jon Gallagher,2.0,13,2019,ATL,81.0,Full-back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0
64,95780,9.7,live,0,1040087,0,RSL,95780.0,Leandro Gonzalez Pirez,2.0,13,2019,ATL,81.0,Full-back,7.85159681726176e-05,0.0,0.0,0.0002697159528123829,0.0,0.0,0.744572037012321,0.0,1.0,0.0,0.0,0.0,0.33897471256139705,0.0,1.0,0.06874836338481276,0.0,1.0,1.7492948326277544,0.0,3.0,63.73186899367986,57.0,76.0,50.125918417244215,43.0,84.0,0.8251252974911428,0.7543859649122807,0.8947368421052632,3.4428767990592054e-16,0.0,0.0,0.35390926591584937,0.0,1.0,0.0010075836621050336,0.0,0.0,3.981768066248523,2.0,8.0,0.09800446150994367,0.0,1.0,1.7884572159407524,1.0,3.0,1.3771259944113488,0.0,3.0,8.924934356516372,2.0,16.0,-1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0
